[378238657.517108, 55899656.57458098, 53639673.28722414, 161304132.9998679, 145273676.8849244, 135102446.7814764, 105605434.6090622, 115787834.4251541, 100092844.7814774, -34325037.12656828, -35815092.82771756, -18717723.31047634, 7111309.655040056, 31398411.08032724, 1254388.850442577, 171123188.8734299, 159542061.425156, 146157403.1377975, -109952616.0116264, -107001253.9081778, -116078118.9081791, -51037993.81622399, -62415127.90817703, -118293466.5058797, -179819253.8622007, -175340103.6667987, -187070131.2415095, 24896041.36768376, 19421046.54009764, 9153275.632052247, -116916482.9886375, -93386132.5978336, -99930142.42541918, 293291144.2872255, -38916151.81622375, -26275898.58633925, -35880390.1150737, -79338800.12656903, -87880012.09208624, -60431584.7357643, -57511839.86220092, 64872220.20676456, 70265685.19527026, 75892103.16078636, -42690478.97714368, -47122765.23001717, -61978033.35645374, 92403367.73549922, 106211612.5286022, 111996839.3676842, -90575529.56334916, -99162939.81622449, -103068683.1265694, -20581748.82771834, -49176585.37944135, -45408416.5403616, 296912492.5171119, 24135729.20676398, 11806460.22975279, -72812651.52886806, -73523391.10358021, -74046738.80472907, -10306313.27599427, -20635660.34496012, -18903137.70128122, -110538710.9541551, -117400180.5518559, -113560585.2530053, 169672295.264237, 163961251.7699803, 134833161.5286033, 188862181.6895273, 174374065.0458463, -230622631.9426614, 172214878.6435475, 133300971.9768783, 165092867.3791788, -94615999.98863854, -93756389.98863775, -112964117.207031, -62306314.47139528, -74027580.03461509, -74255843.72427005, -77156410.60932736, -109163553.3679489, -142630897.2415113, -135775168.8047318;
 -187070131.2415095, -22301004.18404056, -25044506.47139681, -121143247.7587527, -103111841.8736955, -99817657.97714275, -112505720.1495584, -121576806.3334652, -118481750.9771443, -5590959.885189661, -4404519.586338979, -21302740.0690982, 17356538.89641984, -38570386.67829374, -45294941.90817832, -72836011.88518992, -61215786.33346517, -75047549.62082127, 106265080.229752, 112931386.3332008, 105083064.3332001, 18694784.42515504, 17145381.33320089, 90142992.73550041, 225073340.3791779, 239657932.5745809, 288615262.9998667, -55275598.39093674, -51976199.21852303, -39065917.12656879, 35495984.25274124, 25147287.64354591, 33498277.81595991, -174655886.4713951, 9423874.425155418, -78795.34495974143, -476508.873695409, 95351772.11481066, 176247.1492929667, -8479073.494384946, -5208098.620821869, -99604892.55185725, -98326739.5633506, -101106308.5978345, -7616006.735764294, -3744094.988637723, 18249242.88492527, -113958103.0231215, -113444156.2300177, -93080559.39093691, 19782094.67802871, 37894710.42515518, 36878692.11481056, 14931512.41366088, -30251641.13806323, -13604819.29898273, -160032014.2415122, 2704010.448143699, -16594482.52886757, 63311816.71251192, 57945131.13779997, 47825062.43665028, 16348982.96538518, 31643249.89641961, 12075842.54009796, 69658220.2872234, 68634886.68952309, 84300101.98837321, -83345531.49438575, -70957958.98863737, -74329546.2300166, -128511900.0690999, -121083335.7127766, 175893205.2987219, -96050504.11507453, -65329544.78174147, -80205506.37944225, 145381460.2527397, 151441150.2527413, 161431021.0343501, 27303034.76998292, 40495964.20676403, 20337161.51710902, 23161680.63205155, 124811359.8734286, 133814165.999867, 135396317.4366491;
 24896041.36768376, 28591976.42515507, 20575104.1377988, 18111935.85044277, 7608085.735500039, -2902143.367948036, 33184166.45963768, 32353360.27572946, 18747827.63205164, 26052119.72400573, 45855184.02285627, 44383256.54009728, -98190.49438490272, 135613.930902352, 11554155.70101724, 8253271.724005784, 10037835.27573001, 14983325.98837369, -55184633.16105155, -56116742.05760343, -54932074.05760346, 25646615.0343508, 3150639.942396553, -22726484.6553043, -66471659.01162566, -46150771.81622405, -55275598.39093674, 138952014.2182579, 97530519.39067254, 80670688.48262702, -25707686.13806323, -13895893.74725821, -6606094.574845036, 15257398.13779907, 13778108.03435078, 25024529.26423544, 12526351.73550012, -43009937.27599439, -7986280.241511528, -13231918.88518932, -20396164.01162609, -14635835.94266126, -933108.9541550991, -5902807.988637861, 9033091.873430727, 4678428.62055762, -13113102.50587912, 19087.58607430229, 8543090.379177865, 3402545.218258372, 16401234.28722384, -551835.9656492949, 19573092.72400552, -9456170.977143712, 28186640.47113181, 25814629.31021261, 3062853.367683917, 26692362.05733894, 8460992.080327693, 6775814.321706864, 10865799.74699436, -7172753.954155055, 26397917.57458035, 21995943.50561474, -1424803.850706723, -3377736.103580228, -3311702.701281501, -13764968.40243095, -1345503.885189692, 1872544.620557832, 1970503.379178308, -6832059.459902233, -15138409.10358042, -36234317.09208526, -5890456.505879162, -22442115.17254592, 4217174.229752917, -69968815.1380633, -61470991.13806246, -49648523.35645374, 11699552.37917818, -14634431.18404012, -14007611.87369539, -11333095.7587528, -28085287.51737336, -56719523.3909364, -39435182.95415545;
 19421046.54009764, 46195596.59756961, 39975128.31021298, 11200509.02285645, -1463771.092086405, 11513102.80446561, 18919615.63205181, 17692509.44814396, 26813114.80446562, 60022857.89642019, 58140270.19527093, 32846648.71251145, -4171616.321971423, -10550744.89668423, 33272611.87343115, -4226910.103580681, -549838.551856345, 18088902.16078729, -55057044.988638, -63061429.88518901, -36560580.88518978, 16131638.20676446, 21761493.11481024, 13690837.51710934, -91468885.83921222, -65471690.6438099, -51976199.21852303, 97530519.39067254, 155937696.5630885, 145368975.6550396, -26733810.96564943, -31366338.57484506, -26313083.40243091, 887745.3102126863, 25824713.20676445, 31734637.43664933, 32462579.90791355, -50954793.10358068, -25799399.06909743, -36326812.71277586, -51034282.83921301, 6108510.229752878, 3731751.218258729, 9792790.183775958, -9224294.954155061, -16901486.20702857, -15918800.33346532, 19173297.7584878, 29546491.55159165, 11713715.39067265, 8397996.459638199, -8500860.793235514, 9354087.896419488, -2576311.804729547, 57844261.64354683, 42732202.48262653, -14518610.45990218, 1800087.229752939, 32579779.2527413, -14460407.50587909, -12915674.0805918, 11236231.21825863, 8358143.746994458, -65146.32197130863, 21184348.32170689, -29698859.93116643, -30373707.52886795, -36943203.23001747, -16541586.71277524, -16331365.20702829, -7634350.448408324, -18899956.28748846, -19449996.93116649, -42573897.91967262, -15716812.33346539, -20401562.00013215, -4916135.597833354, -63703806.96564929, -57893786.96564886, -47576639.18403996, 677683.5515919913, -613186.0116263914, 4486269.298718834, 2246582.413661557, -27126822.34495991, -15499747.21852273, -16332731.78174128;
 9153275.632052247, 49464259.68952288, 48324786.40216709, 10136904.11481039, -4506612.0001321, 12978942.89641945, 3198960.724005785, 2134160.540097807, 18585736.89641954, 69505950.98837298, 56500664.28722456, 29919622.80446533, -637980.2300168792, -14527870.80473053, 33586013.96538491, -12466775.01162609, -8873253.459901705, 9484857.252741275, -49890483.89668381, -61890750.79323548, -26214759.79323559, 8736624.298718451, 23377811.2067642, 25461212.60906307, -88087258.74725935, -60141681.55185618, -39065917.12656879, 80670688.48262702, 145368975.6550396, 172405599.7469958, -19554285.87369562, -32162950.48289075, -17698579.3104778, -16772606.59783271, 28087803.29871851, 31791279.52860352, 35529653.99986774, -55107101.01162671, -18380531.97714381, -33169628.62082164, -48886257.74725822, 6118006.321707006, -6160050.689787136, 7303800.275729931, -15682676.86220097, -21748922.11507484, -14813542.2415115, 15369943.85044229, 23598826.64354609, 4781669.482626467, 11982311.55159193, -4865921.70128145, 6275089.988373568, 11135580.2872241, 60476753.73550155, 47373814.57458144, -21568032.36794866, 4168580.321706986, 43602536.34469602, -21055845.41392522, -19225748.9886376, 10416355.31021282, -982015.161051963, -9223063.230017491, 25085428.41366104, -38291344.83921257, -38370199.4369137, -43613792.13806311, -26260272.62082068, -26368378.11507383, -17579949.35645443, -20787859.19553468, -20550724.83921262, -32161187.8277185, -20261185.24151186, -18169007.90817802, -10153971.50587937, -54394489.87369505, -49685539.87369538, -37792817.092086, 342532.6435460293, 17287397.08032742, 23697884.3906719, 16646776.50561422, -28015562.25300555, -2991966.126568893, -11257720.68978712;
 -116916482.9886375, -46201286.93116669, -52625831.21852282, -36158669.50587916, -41619001.62082186, -17088901.72427025, -49376463.89668378, -53133409.08059156, -46157814.72426989, 8063884.367683724, 804452.6665344432, -20112574.81622412, -37960771.85070667, -32201377.42541988, -25743327.65530462, -95503997.63231626, -87370351.08059201, -63008637.36794849, 60176927.48262696, 55873853.5860748, 78622669.58607428, -16626615.32197117, -18402089.41392513, 47169675.98837429, 37413613.63205186, 18810658.82745399, 35495984.25274124, -25707686.13806323, -26733810.96564943, -19554285.87369562, 217071677.5056161, 141277755.8964196, 119688096.0688338, -103795851.2185225, -32310668.32197126, -27214019.09208613, -33503488.6208218, 36102512.36768406, 57085845.40216722, 43860963.75848907, 42294307.6320516, 3637888.701017331, 4737348.689523036, 4247017.655040305, 68056470.51710941, 66825595.26423615, 61273850.13779929, -6353730.770247343, -7254869.977143519, -19546907.13806305, 41863265.93090241, 58058553.67802932, 49531329.36768469, -4365222.333465505, 30798543.11480992, 37062246.95389105, -112671886.9886386, -15706595.29898272, -20513998.27599423, 10336016.96538504, 14677468.39067255, 35064266.68952275, -43601607.78174125, -42216114.85070667, -33281893.20702873, 42289882.54009774, 53136428.9423967, 44075765.24124732, -103417632.2415099, -110862290.7357642, -68223519.97714379, -10051292.81622396, -12910011.45990213, -24394461.44840826, -56982553.86220153, -20083399.52886708, -75115130.12656865, 12622836.50561516, 16802602.50561456, 28905980.28722386, 8788431.022856271, 19100195.45963776, 30903688.76998207, 27647008.88492539, 39397285.12630482, 58329230.25274201, 44598456.68952315;
 -93386132.5978336, -38523692.5403619, -60052290.82771801, -26687154.11507462, -24245938.2300172, -20792297.33346587, -46628602.50587889, -50087722.68978746, -61504545.33346435, -11545977.24151136, -6466626.942660869, -15595806.4254193, -27759693.45990226, -22997235.03461516, -40746964.26449969, -61234048.2415115, -60025292.68978731, -46444878.97714335, 61682484.87343065, 59380094.97687947, 60853051.97687952, 3837720.068833313, -14687186.02312065, 33979357.37917778, 46701468.02285663, 24212465.21825859, 25147287.64354591, -13895893.74725821, -31366338.57484506, -32162950.48289075, 141277755.8964196, 187531506.287226, 110827338.459638, -77933986.82771811, -31355052.93116676, -20741028.70128153, -36012427.23001749, 44386827.7584888, 53517714.79297145, 40329464.14929329, 33092074.0228564, -19684213.90817843, -17922982.91967243, -15854874.95415527, 63026407.90791374, 66471310.65504035, 62704719.52860376, -46513766.37944198, -41487431.58633916, -36067376.74725835, 34210662.32170678, 41469687.06883378, 43435672.7584886, 11405356.05733923, 22276910.50561484, 32553575.34469476, -79627681.59783357, 451861.09182196, -19145801.88518962, 31780886.35618936, 29993733.78147671, 19248463.08032761, -23873355.39093675, -20700872.45990222, -37385181.8162242, 64017168.93090265, 66520484.33320135, 59099348.6320519, -68810557.85070635, -71339659.34496015, -37200961.58633931, -12045338.42541979, -15241260.06909777, -41468338.05760454, -57145009.47139572, -29129819.13806188, -63487281.73576427, 8406959.896419607, 8237736.89641967, 18501542.67802861, 18278448.41366107, 6279530.850442717, 7203533.160787651, 15357330.27572989, 27919969.51710916, 26004841.64354618, 15398776.08032771;
 -99930142.42541918, -35021286.36794829, -47677168.6553044, -36015821.94266096, -38046375.05760352, -30277680.16105181, -62725078.33346528, -61262019.51737305, -59773464.16105206, -1608515.069097774, 2934418.229752895, 13610280.74699426, -17161810.28748838, -18082065.86220107, -29888208.09208608, -56173076.06909741, -53385666.5173731, -38769817.80472972, 37371568.04584493, 36705932.14929333, 42041598.1492931, -9327269.758752853, -24051635.85070697, 17074120.55159201, 54049980.19527044, 45407469.39067213, 33498277.81595991, -6606094.574845036, -26313083.40243091, -17698579.3104778, 119688096.0688338, 110827338.459638, 199806888.6320508, -93667826.65530334, -37468971.75875269, -28694969.5288678, -42140506.05760288, 21541160.93090251, 85324883.96538518, 71845638.32170688, 62463027.19527038, -29374136.73576442, -29486630.74725883, -28328757.78174157, 48585454.08032744, 35236484.82745357, 17570858.70101744, -10517445.20702864, -16564565.413925, -24497516.57484491, 42800667.49412078, 50653793.24124721, 45355140.93090309, -1520236.770247141, 23856996.67802878, 20672862.51710935, -81553463.42542046, 14488667.26423519, -6071321.7127759, 41298367.5286032, 47160162.95389069, 42235350.25274131, -30554575.21852301, -31773793.28748823, -45689629.64381047, 42500602.10331651, 56483694.50561511, 47754964.80446587, -83034591.67829257, -86194751.17254578, -55013560.41392502, -5486116.253005563, 1215431.103316046, -37071471.88518989, -75036886.29898305, -51140703.96564876, -76478232.56335071, -2387018.931166329, 4789853.068833525, 21448536.85044247, 31874334.58607474, 15552586.02285648, 36636439.3332014, 37111804.44814386, 37472586.6895232, 34473189.81595971, 28123030.25274125;
 293291144.2872255, 17890182.34469527, 19091807.05733861, 129903019.7699827, 119322228.6550396, 104253446.5515916, 112199812.3791776, 119101364.1952695, 99520957.55159247, -48895785.35645214, -53291106.05760249, -26626148.54036178, 3690979.425154814, 16852889.8504427, -8696718.379442507, 165099643.6435476, 148456241.1952713, 136522607.9079129, -88025312.24151202, -84132309.13806389, -92690703.13806541, -57478982.04610869, -64237234.13806231, -126110250.7357652, -144998783.0920854, -151609860.8966836, -174655886.4713951, 15257398.13779907, 887745.3102126863, -16772606.59783271, -103795851.2185225, -77933986.82771811, -93667826.65530334, 349506642.0573361, -33884720.04610834, -23184931.81622475, -36094419.34495962, -74396914.35645472, -74196220.32197066, -55672491.96564896, -53993739.09208596, 74424987.97687948, 86182209.96538512, 88238273.93090206, -27215863.20702885, -36051310.45990259, -55729426.58633895, 92204877.50561519, 103324586.2987187, 103859331.1377986, -76168485.79323618, -83763317.04610969, -88057989.35645309, -33169425.05760382, -44656651.60932722, -41894698.77024634, 256119240.2872253, -2135707.023120482, -17302540.00013249, -78164549.75875357, -80002801.33346485, -86401133.03461465, -10585737.5058791, -24890662.5748449, -22032916.93116632, -91228511.18404082, -96689298.78174165, -91580322.48289077, 180593800.0343513, 174346168.5400994, 145192319.298717, 169555423.4596399, 153302709.8159577, -156999941.1725454, 178911252.4136599, 146093144.7469948, 166151212.1492923, -77249969.2185231, -79850285.21852356, -99865484.43691498, -72639899.70128144, -83200950.26450086, -85993314.95415627, -91751219.83921264, -101669840.5978333, -137093070.4713984, -130269535.0346163;
 -38916151.81622375, 97412131.24124801, 90338101.95389137, -90115433.33346608, -91675952.44840929, -83877185.55185817, -36496293.72426951, -36949261.90817808, -30113007.55185609, 30952272.54009711, 30352258.83894809, 39258035.35618994, 5586744.321706915, 35706997.74699424, 52676125.51710964, -96428255.45990308, -90976807.90817803, -81538726.19553506, -31033530.34495955, -25427271.24151146, -25644114.24151161, 92423314.8504425, 114385314.7584897, 39323734.16078841, -12163787.1955345, 2653495.999867924, 9423874.425155418, 13778108.03435078, 25824713.20676445, 28087803.29871851, -32310668.32197126, -31355052.93116676, -37468971.75875269, -33884720.04610834, 145983724.8504423, 122771957.080325, 131499109.5515895, 16903849.54009737, 12938706.57458048, 13667572.930902, 11148796.80446524, -32281791.12656947, -36600543.13806352, -49749224.17254473, 4697970.689523105, 3572565.436649407, -3643422.689787344, -69707944.59783334, -84771830.80472906, -97607897.96565023, 50344874.1033166, 47319084.85044348, 36090320.54009874, 12010202.83894831, 46560977.28722504, 10052091.12630476, -84102768.81622532, 35179035.87343083, 71873550.89642015, 20369626.13779811, 23463831.56308544, 34980916.86193728, 106339555.3906709, 95699954.32170685, 114081922.9653851, 1449340.71251166, 88949.11481068813, -7634864.586339117, -66702003.06909815, -66659275.56335103, -65188506.80473005, -47757667.64381016, -46330887.28748874, -28649602.27599484, -121555360.689789, -133754162.3564551, -107034390.9541557, -20121467.32197147, -21204006.32197127, -17855796.54036187, 43532221.19527051, 22867147.63205166, 38554314.9423964, 39049542.05733962, 20708544.29871811, 36768270.42515583, 36537051.8619374;
 -26275898.58633925, 100775856.4711309, 89997911.18377441, -86982855.10358113, -89959228.21852335, -82868802.32197261, -43031264.49438497, -44558807.67829211, -37258324.32197101, 28145208.76998265, 36930517.06883325, 42026508.586076, 8216515.551592032, 24162812.97687904, 40713611.74699389, -92255420.23001659, -87982614.67829365, -77821021.96565057, -31307513.11507479, -21595158.01162636, -27088734.01162663, 98606579.08032827, 95872683.9883727, 40624721.39067279, -16586056.96564937, -237421.7702469894, -78795.34495974143, 25024529.26423544, 31734637.43664933, 31791279.52860352, -27214019.09208613, -20741028.70128153, -28694969.5288678, -23184931.81622475, 122771957.080325, 134225686.3102108, 113848237.7814764, 13260376.7699825, 15729823.80446559, 13329884.16078732, 8442991.034350207, -43326698.89668342, -43593746.90817745, -56182630.94266022, 13383195.91940825, 12376656.66653467, 2965838.540097768, -79492970.3679477, -87043745.57484363, -98925371.73576574, 50364873.33320193, 42603623.0803275, 40684773.76998307, 11471564.06883353, 46524226.51711039, 16322265.35618986, -82708405.5863387, 42976997.10331634, 66787459.12630473, 22857419.36768333, 25306599.79297108, 33002793.09182246, 113976666.6205564, 102009504.5515924, 99099887.19526997, 6241541.942396781, 3774510.344695441, -5680072.356453969, -59583798.83921229, -58742312.33346408, -54975100.57484428, -39057993.41392409, -41176466.05760319, -51630291.04610805, -121832964.4599035, -135182197.1265704, -105706772.7242707, -23202219.09208642, -22199509.09208624, -20030657.31047695, 51225840.42515595, 20065438.86193689, 38356446.17228212, 40625147.28722478, 23468074.52860371, 22421781.65504019, 30871335.09182277;
 -35880390.1150737, 98787791.9423956, 114334357.6550399, -87664097.63231708, -88988811.74726021, -78828558.85070747, -33090723.02312049, -29982016.20702848, -7986738.850706719, 26064640.24124733, 23777171.54009761, 32106210.05733902, -1606437.977143542, 37606132.44814297, 58433525.21825988, -95461630.75875419, -90386124.20703052, -79049116.4943866, -39141925.64381027, -34822795.54036213, -26024927.54036222, 84577806.55159201, 117685854.4596387, 42314495.86193752, -18473334.49438505, -7787351.298982777, -476508.873695409, 12526351.73550012, 32462579.90791355, 35529653.99986774, -33503488.6208218, -36012427.23001749, -42140506.05760288, -36094419.34495962, 131499109.5515895, 113848237.7814764, 153537101.252742, 3763037.241247242, 17006947.27572955, 18924428.6320517, 19992116.5056157, -18310956.42541939, -29021461.43691402, -38633327.47139622, -227511.6093275466, -2980392.862201065, -9228962.988637779, -51663047.89668459, -74545835.10357998, -87634961.26450059, 39387933.80446632, 36531987.55159269, 27957082.24124758, 7060225.540097822, 45190648.98837462, 14337072.82745416, -80093245.11507535, 21297181.57458052, 65094711.59756947, 9762876.838948127, 12694245.26423499, 31472909.56308621, 92707744.09182167, 83868538.02285653, 123695479.666534, -10649858.58633911, -10231608.1840402, -19244524.88518962, -64398530.36794807, -66723323.86220082, -61817014.10357995, -45841804.94265966, -41143807.58633808, -18630668.57484481, -112562685.9886383, -126746237.6553054, -99899295.25300743, -28274409.62082184, -24968337.6208218, -25285537.83921254, 33680844.89641983, 35121567.33320093, 54060207.64354614, 54865091.75848917, 10885766.99986759, 48230713.12630583, 29479298.56308651;
 -79338800.12656903, 32652401.93090194, 6110611.643545923, -71237086.64380994, -60864899.75875291, -62388053.86220092, -98194702.0346161, -105388573.2185237, -117840858.8622015, -18049832.77024729, 3374383.528603568, -18466637.95415499, -32142253.98863789, -38652804.56335089, -47387420.79323573, -99088296.77024832, -93133904.21852347, -105575485.5058801, 79787556.34469526, 90884306.44814389, 64719377.4481435, 36565789.54009825, 22670357.44814321, 85156064.85044304, 142884539.4941219, 109250987.6895235, 95351772.11481066, -43009937.27599439, -50954793.10358068, -55107101.01162671, 36102512.36768406, 44386827.7584888, 21541160.93090251, -74396914.35645472, 16903849.54009737, 13260376.7699825, 3763037.241247242, 225012036.2297546, -17510495.73576489, -26142315.37944296, -14022200.50587936, -91946770.43691477, -85848637.44840811, -87437512.48289126, -2294129.620821661, 21597165.12630464, 38597307.99986798, -103596217.9081786, -97276953.11507469, -74203375.2759942, 3790407.792971464, 22786039.54009789, 19067326.22975278, 12282961.52860295, -33240459.02312103, -31397497.18404034, -71502583.12656905, 52190917.56308664, 25797754.58607383, 79615038.8274544, 75125743.25274164, 51304294.55159238, 60020568.08032782, 78328395.0113612, 41374276.65504104, 85604135.40216678, 80647155.80446515, 85286161.10331538, -89997952.37944235, -77232785.87369552, -85853895.11507468, -73855901.9541554, -80062911.59783346, -73505136.58633891, -96213679.00013155, -68619257.666798, -100562369.2645007, 106112699.3676843, 106670183.3676828, 98997971.14929274, 37471168.88492539, 38896205.3217072, 20119142.63205177, 33277627.74699414, 125037001.9883742, 101704625.11481, 121461169.5515914;
 -87880012.09208624, 9139556.9653857, 1972554.678028785, -73903345.60932736, -59464958.72427017, -74078553.82771833, -8107446.000132181, -1036386.184040261, -3601075.827718355, -12253673.73576463, -11112056.43691358, 41863649.08032878, -16642313.9541552, 39381644.47113273, 43300087.24124587, -58768979.73576346, -59134430.18403922, -60416932.4713955, -14374314.62082217, -3644663.517373864, -23192408.51737382, 16901101.57458094, 16334723.48262639, -14387767.11507447, 14078366.52860322, 12550792.7240053, 176247.1492929667, -7986280.241511528, -25799399.06909743, -18380531.97714381, 57085845.40216722, 53517714.79297145, 85324883.96538518, -74196220.32197066, 12938706.57458048, 15729823.80446559, 17006947.27572955, -17510495.73576489, 215028268.2987176, 187137500.6550397, 156838462.5286033, -13092560.40243073, -20366753.4139255, -14678411.44840788, 30805066.41366104, 9696485.160787448, -17407948.96564978, 18318137.12630464, -26194024.08059203, -47985076.241511, 37749705.82745392, 55956655.57458137, 29651389.26423546, -40361477.43691346, 38887314.01136173, -2864391.149557276, -77647305.09208593, -19056236.40243071, 2956035.620557658, -6691812.138063216, -2272295.712775869, -10821929.4139255, 14236179.11481012, 13055950.04584443, 6178592.689523043, 7215281.436649626, 10246170.83894828, 5432966.137798904, -63097515.34495895, -76977995.83921158, -55363159.08059108, 3228023.080326864, 8125801.436649655, -11065999.5518572, -49214246.96564936, -56000925.632314, -48847615.23001604, -41245451.59783369, -18957672.59783363, -23251420.81622429, 72190476.91940862, 26567703.35618964, 50844825.66653555, 60346209.78147798, -16703423.97714355, 1358689.149293118, -13316641.4139252;
 -60431584.7357643, 11706145.32170687, 14412909.03435079, -56538133.25300564, -44087103.36794871, -58558237.47139639, -11537991.64381038, 3983924.172281759, 893671.5286036182, -42071440.37944241, -41074355.08059157, 24581646.43664988, -7757336.597833276, 67973645.82745351, 43388520.5975693, -40473468.37944226, -37631318.82771877, -42112271.11507504, -25493052.2644991, -15751397.16105132, -33125491.16105241, 6995922.930902317, 10649366.83894826, -29933759.75875279, 9610686.884925302, 2894882.080327855, -8479073.494384946, -13231918.88518932, -36326812.71277586, -33169628.62082164, 43860963.75848907, 40329464.14929329, 71845638.32170688, -55672491.96564896, 13667572.930902, 13329884.16078732, 18924428.6320517, -26142315.37944296, 187137500.6550397, 246183371.0113647, 204732219.8849262, -3890120.046109216, -6971756.057603442, -5708260.092085988, 32877795.76998284, 11582293.51710932, -18989449.60932755, 24901575.48262665, -28965300.72427036, -43523461.88518949, 24949259.18377618, 45054891.93090169, 11721962.62055766, -39352355.08059173, 34877221.36768319, -7520080.793235896, -53900493.73576415, -30776339.04610926, -15945479.0231202, -19197407.7817419, -15990299.3564546, -25894897.05760328, 21896847.47113252, 12936632.40216611, 11276702.04584578, -7904776.207028856, -2490090.804729895, -5866930.505879458, -43548554.98863819, -58257723.48288983, -43530284.7242711, 26164071.43664958, 36157920.79297132, -8534047.195536112, -35256325.60932806, -46868885.27599359, -35670541.87369604, -56197453.24151126, -38063416.24151155, -40649043.45990259, 52859910.27573054, 31104591.71251153, 58325120.02285676, 64393099.13780015, -31764951.62082246, -16217767.49438488, -31136585.05760351;
 -57511839.86220092, 3692379.195270978, 34536216.90791495, -52158834.37944214, -44166674.49438515, -54398562.59783317, -17615485.77024691, 1542550.045845096, 9592363.402166955, -63735576.50587916, -52980978.20702853, 9167576.310212698, -9064816.724270089, 77360183.70101525, 35629656.4711329, -53053203.50587779, -51440159.95415472, -52964159.2415116, -18882768.39093536, -7567351.287487994, -24748734.2874888, -162322.195534524, 3694465.712511771, -27915498.88518942, 16674481.75848793, 5504963.953890583, -5208098.620821869, -20396164.01162609, -51034282.83921301, -48886257.74725822, 42294307.6320516, 33092074.0228564, 62463027.19527038, -53993739.09208596, 11148796.80446524, 8442991.034350207, 19992116.5056157, -14022200.50587936, 156838462.5286033, 204732219.8849262, 269188835.7584914, -2669839.172546027, -2604320.184040515, -8234945.21852266, 27218345.6435461, 5740390.390672498, -17912349.73576462, 32634808.35618977, -28039338.85070735, -34070265.01162653, 27595090.05733835, 43209230.80446462, 16815548.49412079, -40568340.20702793, 26197851.24124692, -15506532.91967258, -45987230.86220094, -34209976.17254667, -27047877.14955743, -24984105.90817828, -21431214.48289115, -22948858.18404027, 19968699.34469654, 10444243.27572976, 13579303.91940852, -3602458.333465645, 3352849.068833277, 2199298.367683683, -47411474.11507396, -61076982.60932621, -55104769.85070583, 31628130.31021249, 37726480.66653448, 12158680.67802858, -37146985.7357642, -34505956.40243067, -49408025.00013217, -48899146.36794765, -34156741.36794725, -36082989.58633963, 39894960.14929336, 44967496.58607509, 85955160.89641874, 87884095.0113612, -25591834.74725861, -8364268.620821782, -25283796.18404056;
 64872220.20676456, -68485635.73576428, -44139733.02312075, 79800581.68952276, 75818201.57458031, 77721889.47113293, 82371525.29871814, 92194110.11481006, 117143526.4711304, -17398170.43691354, -37063522.13806313, -35628393.62082194, 17616754.34469537, 29647022.76998207, 26249740.54009769, 83453963.56308635, 76502725.11481008, 96759719.82745343, -55729911.32197116, -55198305.21852263, -40692771.21852271, -56981645.12656872, -22298234.21852289, -92525120.8162254, -116908702.1725476, -118696399.977145, -99604892.55185725, -14635835.94266126, 6108510.229752878, 6118006.321707006, 3637888.701017331, -19684213.90817843, -29374136.73576442, 74424987.97687948, -32281791.12656947, -43326698.89668342, -18310956.42541939, -91946770.43691477, -13092560.40243073, -3890120.046109216, -2669839.172546027, 236752867.8964209, 208917253.8849281, 203012677.8504432, -1642261.287488348, -12691751.54036215, -21974311.66679899, 143793510.4251547, 144625113.2182581, 118814621.057338, -8213074.873695394, -19009378.12656879, -21050966.43691373, -26079237.13806331, 3523999.310212649, -8701877.850706784, 80677072.20676428, -66169894.10358036, -28339684.08059211, -69214505.83921176, -65825821.41392511, -49781132.11507453, -89619958.58633791, -105208017.655304, -55437476.0116263, -61521102.26449937, -55258566.8622003, -60142050.56335048, 44693962.953891, 29109532.45963782, 42328021.21825872, 59782301.37917761, 63156667.73550078, 15386168.74699451, 135955677.3332008, 120726740.6665332, 95119129.06883238, -82637117.29898377, -98702269.29898284, -93586509.51737535, -69649938.78174083, -82135957.34496012, -69262359.03461447, -80191656.91967262, -94011626.67829374, -53339059.55185627, -76854768.11507517;
